id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
22452,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
22689,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
22926,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
23163,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
23400,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
23637,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
23874,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
24111,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
24348,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
24585,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
24822,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
25059,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
25296,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
25533,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
25770,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
26007,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
26244,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
26481,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
26718,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
26955,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
27192,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
27429,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
27666,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
27903,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
28140,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
28377,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
28614,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
28851,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
29088,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
29325,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
29562,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
29799,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
30036,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
30273,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
30510,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
30747,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
30984,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
31221,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
31458,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
31695,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
31932,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
32169,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
32406,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
32643,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
32880,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
33117,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
33354,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
33591,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
33837,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
34083,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
34329,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
34690,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
35051,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
35412,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
35773,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
36134,1749192050000,ai.elimu.vitabu.debug,go,,WORD_PRESSED,
17000,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
17237,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
17474,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
17711,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
17948,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
18185,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
18422,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
18659,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
18896,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
19133,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
19370,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
19607,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
19844,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
20081,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
20318,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
20555,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
20792,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
21029,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
21266,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
21503,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
21740,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
21977,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
22214,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
22451,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
22688,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
22925,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
23162,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
23399,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
23636,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
23873,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
24110,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
24347,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
24584,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
24821,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
25058,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
25295,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
25532,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
25769,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
26006,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
26243,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
26480,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
26717,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
26954,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
27191,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
27428,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
27665,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
27902,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
28139,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
28376,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
28613,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
28850,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
29087,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
29324,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
29561,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
29798,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
30035,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
30272,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
30509,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
30746,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
30983,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
31220,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
31457,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
31694,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
31931,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
32168,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
32405,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
32642,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
32879,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
33116,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
33353,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
33590,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
33836,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
34082,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
34328,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
34689,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
35050,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
35411,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
35772,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
36133,1749192051000,ai.elimu.vitabu.debug,sleep,,WORD_PRESSED,
16999,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
17236,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
17473,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
17710,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
17947,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
18184,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
18421,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
18658,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
18895,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
19132,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
19369,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
19606,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
19843,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
20080,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
20317,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
20554,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
20791,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
21028,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
21265,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
21502,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
21739,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
21976,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
22213,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
22450,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
22687,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
22924,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
23161,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
23398,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
23635,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
23872,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
24109,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
24346,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
24583,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
24820,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
25057,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
25294,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
25531,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
25768,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
26005,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
26242,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
26479,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
26716,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
26953,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
27190,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
27427,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
27664,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
27901,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
28138,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
28375,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
28612,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
28849,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
29086,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
29323,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
29560,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
29797,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
30034,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
30271,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
30508,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
30745,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
30982,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
31219,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
31456,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
31693,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
31930,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
32167,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
32404,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
32641,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
32878,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
33115,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
33352,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
33589,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
33835,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
34081,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
34327,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
34688,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
35049,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
35410,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
35771,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
36132,1749192077000,ai.elimu.vitabu.debug,with,,WORD_PRESSED,
