id,timestamp,android_id,package_name,word_id,word_text,learning_event_type,additional_data
3289,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3290,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3291,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3292,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3293,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3294,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3295,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3296,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3297,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3298,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3299,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3300,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3301,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3302,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3303,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3304,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3305,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3306,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3307,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3308,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3309,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3310,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3311,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3312,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3313,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3314,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3315,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3316,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3317,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3318,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3319,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3320,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3321,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3322,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3323,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3324,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3325,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3326,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3327,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3328,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3329,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3330,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3331,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3332,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3333,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3334,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3335,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3336,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3337,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3338,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3339,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3340,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3341,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3342,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3343,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3344,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3345,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3346,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3347,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3348,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3349,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3350,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3351,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3352,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3353,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3354,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3355,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3356,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3357,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3358,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3359,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3360,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
3361,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3362,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3363,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3364,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3365,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3366,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3367,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3368,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3369,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3370,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3371,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3372,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3373,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3374,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3375,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3376,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3377,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3378,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
3379,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3380,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3381,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3382,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3383,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3384,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3385,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
3386,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3387,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
3388,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3389,1742444500000,8e0e***9538,ai.elimu.vitabu,439,moon,WORD_PRESSED,
3390,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3391,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3392,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3393,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3394,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3395,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3396,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3397,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3398,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3399,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3400,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3401,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3402,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3403,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3404,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3405,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3406,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3407,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3408,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3409,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3410,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3411,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3412,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3413,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3414,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3415,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3416,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3417,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3418,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3419,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3420,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3421,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3422,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3423,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3424,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3425,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3426,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3427,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3428,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3429,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3430,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3431,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3432,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3433,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3434,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3435,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3436,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3437,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3438,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3439,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3440,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3441,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3442,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3443,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3444,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3445,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3446,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3447,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3448,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3449,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3450,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3451,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3452,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3453,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3454,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3455,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3456,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3457,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3458,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3459,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3460,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3461,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3462,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3463,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3464,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3465,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3466,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3467,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3468,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3469,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3470,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3471,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3472,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3473,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3474,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3475,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3476,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3477,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
3478,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3479,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3480,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3481,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3482,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3483,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3484,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3485,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3486,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3487,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3488,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3489,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3490,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3491,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3492,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3493,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3494,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3495,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
3496,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3497,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3498,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3499,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3500,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3501,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3502,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
3503,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3504,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
3505,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3506,1742444500000,8e0e***9538,ai.elimu.vitabu,439,moon,WORD_PRESSED,
3507,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3508,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3509,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3510,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3511,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3512,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3513,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3514,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3515,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3516,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3517,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3518,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3519,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3520,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3521,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3522,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3523,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3524,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3525,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3526,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3527,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3528,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3529,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3530,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3531,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3532,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3533,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3534,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3535,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3536,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3537,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3538,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3539,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3540,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3541,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3542,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3543,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3544,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3545,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3546,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3547,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3548,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3549,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3550,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3551,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3552,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3553,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3554,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3555,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3556,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3557,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3558,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3559,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3560,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3561,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3562,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3563,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3564,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3565,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3566,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3567,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3568,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3569,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3570,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3571,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3572,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3573,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3574,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3575,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3576,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3577,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3578,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3579,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3580,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3581,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3582,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3583,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3584,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3585,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3586,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3587,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3588,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3589,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3590,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3591,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3592,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3593,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3594,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
3595,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3596,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3597,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3598,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3599,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3600,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3601,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3602,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3603,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3604,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
