id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
1613,1743006235000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1612,1743006236000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1611,1743006237000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1610,1743006238000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1609,1743006240000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1608,1743006241000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1607,1743006242000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1606,1743007473000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1605,1743007474000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1604,1743007475000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1603,1743007481000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1602,1743007482000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1601,1743007483000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1600,1743007484000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1599,1743007499000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1598,1743007501000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1597,1743007503000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1596,1743007504000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1595,1743007505000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1594,1743007506000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1593,1743007724000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1592,1743007727000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1591,1743007729000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1590,1743007740000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
1589,1743007743000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1588,1743007745000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
1587,1743007746000,ai.elimu.vitabu.debug,งาน,,WORD_PRESSED,
1586,1743007747000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
1585,1743007750000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1783,1743062638000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1782,1743062644000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1781,1743062646000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1780,1743062647000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1779,1743062648000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1778,1743062652000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1777,1743062653000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1776,1743062657000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1775,1743062658000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1774,1743062674000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1773,1743062676000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1772,1743062678000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1771,1743062692000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1770,1743062713000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1769,1743062714000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1768,1743062715000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1767,1743062716000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1766,1743062717000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1765,1743062780000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1764,1743062784000,ai.elimu.vitabu.debug,มี,,WORD_PRESSED,
1763,1743062786000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1762,1743062788000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1761,1743062790000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
1760,1743062792000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
1759,1743062800000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1758,1743062803000,ai.elimu.vitabu.debug,มี,,WORD_PRESSED,
1757,1743062804000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1756,1743063615000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1755,1743063619000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1754,1743063638000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1753,1743063761000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1752,1743063780000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1751,1743063823000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1750,1743071223000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1749,1743071227000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1748,1743071228000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1747,1743071232000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1746,1743071233000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1745,1743071235000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1744,1743071241000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1743,1743071244000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1742,1743071245000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1741,1743071247000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1740,1743071248000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1739,1743071250000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1738,1743071252000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1737,1743071253000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1736,1743071271000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1735,1743078316000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1734,1743078326000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1733,1743078483000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1732,1743087929000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1731,1743087930000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1730,1743087931000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1729,1743087932000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1728,1743087934000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1727,1743087935000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1726,1743087936000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1725,1743087938000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1724,1743087939000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1723,1743087940000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1722,1743087941000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1721,1743087943000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1784,1743128911000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1785,1743238043000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
1797,1743344141000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1796,1743344144000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1795,1743344151000,ai.elimu.vitabu.debug,งู,,WORD_PRESSED,
1794,1743344153000,ai.elimu.vitabu.debug,งู,,WORD_PRESSED,
1793,1743344157000,ai.elimu.vitabu.debug,งู,,WORD_PRESSED,
1792,1743344163000,ai.elimu.vitabu.debug,มี,,WORD_PRESSED,
1791,1743344172000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1790,1743344173000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
1789,1743344175000,ai.elimu.vitabu.debug,มี,,WORD_PRESSED,
1788,1743344176000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
1787,1743344177000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1786,1743344181000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1801,1743399861000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1800,1743399870000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
1799,1743399873000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1798,1743399885000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
482,1743526145000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
481,1743526147000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
480,1743526149000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
479,1743526151000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
478,1743526153000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
477,1743526154000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
476,1743526155000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
475,1743526157000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
474,1743526159000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
473,1743526163000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
472,1743526164000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
471,1743526168000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
470,1743526173000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
469,1743526177000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
468,1743526178000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
467,1743526183000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
466,1743526185000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
465,1743526187000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
464,1743526189000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
463,1743526191000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
462,1743526192000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
461,1743526197000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
460,1743526200000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
459,1743526203000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
458,1743526204000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
457,1743526264000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
456,1743526268000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
455,1743526270000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
454,1743526273000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
453,1743526275000,ai.elimu.vitabu.debug,ฝน,,WORD_PRESSED,
452,1743526277000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
510,1743587311000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
509,1743587329000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
508,1743587332000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
507,1743587334000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
506,1743587336000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
505,1743587338000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
504,1743588529000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
503,1743588531000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
502,1743588533000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
501,1743589191000,ai.elimu.vitabu.debug,หู,,WORD_PRESSED,
500,1743589193000,ai.elimu.vitabu.debug,หู,,WORD_PRESSED,
499,1743589238000,ai.elimu.vitabu.debug,หู,,WORD_PRESSED,
498,1743589277000,ai.elimu.vitabu.debug,หู,,WORD_PRESSED,
497,1743590156000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
496,1743590158000,ai.elimu.vitabu.debug,หู,,WORD_PRESSED,
495,1743590161000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
494,1743596539000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
493,1743596543000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
492,1743596546000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
491,1743596583000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
490,1743596585000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
489,1743596596000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
488,1743596599000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
487,1743596612000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
486,1743596613000,ai.elimu.vitabu.debug,ตา,,WORD_PRESSED,
485,1743596614000,ai.elimu.vitabu.debug,ตา,,WORD_PRESSED,
484,1743596615000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
483,1743596616000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
588,1743661748000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
587,1743661750000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
586,1743661756000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
585,1743661757000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
584,1743661767000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
583,1743661892000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
582,1743662305000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
581,1743662772000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
580,1743663038000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
579,1743663341000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
578,1743663753000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
577,1743663755000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
576,1743663762000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
575,1743674696000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
574,1743695264000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
573,1743695358000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
572,1743695360000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
571,1743695361000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
570,1743695364000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
569,1743697082000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
568,1743697087000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
567,1743697092000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
566,1743697097000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
565,1743697102000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
564,1743697103000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
563,1743697104000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
562,1743697105000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
561,1743697107000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
560,1743697111000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
559,1743697113000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
558,1743697114000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
557,1743697115000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
556,1743697118000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
555,1743697119000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
554,1743697125000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
553,1743697126000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
552,1743697134000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
551,1743697135000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
550,1743697146000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
549,1743697817000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
548,1743697821000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
547,1743697832000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
546,1743697854000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
545,1743697857000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
544,1743697863000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
543,1743697910000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
542,1743697911000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
541,1743697912000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
540,1743697914000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
539,1743698934000,ai.elimu.vitabu.debug,จาก,,WORD_PRESSED,
538,1743698935000,ai.elimu.vitabu.debug,จังหวัด,,WORD_PRESSED,
537,1743698936000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
536,1743698940000,ai.elimu.vitabu.debug,จังหวัด,,WORD_PRESSED,
535,1743698942000,ai.elimu.vitabu.debug,จาก,,WORD_PRESSED,
534,1743698943000,ai.elimu.vitabu.debug,จังหวัด,,WORD_PRESSED,
533,1743698946000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
532,1743698947000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
531,1743698948000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
530,1743698951000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
529,1743698952000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
528,1743698953000,ai.elimu.vitabu.debug,จังหวัด,,WORD_PRESSED,
527,1743698954000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
526,1743698955000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
525,1743698957000,ai.elimu.vitabu.debug,จังหวัด,,WORD_PRESSED,
524,1743698959000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
523,1743698960000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
522,1743698963000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
521,1743698971000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
520,1743698973000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
519,1743698984000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
518,1743698985000,ai.elimu.vitabu.debug,จังหวัด,,WORD_PRESSED,
517,1743698988000,ai.elimu.vitabu.debug,จาก,,WORD_PRESSED,
516,1743698989000,ai.elimu.vitabu.debug,จังหวัด,,WORD_PRESSED,
515,1743698990000,ai.elimu.vitabu.debug,จาก,,WORD_PRESSED,
514,1743698991000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
513,1743698993000,ai.elimu.vitabu.debug,จาก,,WORD_PRESSED,
512,1743698996000,ai.elimu.vitabu.debug,จาก,,WORD_PRESSED,
511,1743698997000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
671,1743700379000,ai.elimu.vitabu.debug,สูง,,WORD_PRESSED,
670,1743700381000,ai.elimu.vitabu.debug,หยิบ,,WORD_PRESSED,
669,1743700382000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
668,1743700384000,ai.elimu.vitabu.debug,สูง,,WORD_PRESSED,
667,1743700396000,ai.elimu.vitabu.debug,สูง,,WORD_PRESSED,
666,1743700400000,ai.elimu.vitabu.debug,สาว,,WORD_PRESSED,
665,1743700407000,ai.elimu.vitabu.debug,หยิบ,,WORD_PRESSED,
664,1743700408000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
663,1743700421000,ai.elimu.vitabu.debug,สูง,,WORD_PRESSED,
662,1743700424000,ai.elimu.vitabu.debug,สูง,,WORD_PRESSED,
661,1743700433000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
660,1743700435000,ai.elimu.vitabu.debug,หยิบ,,WORD_PRESSED,
659,1743700436000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
658,1743700438000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
657,1743700465000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
656,1743700477000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
655,1743700482000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
654,1743700487000,ai.elimu.vitabu.debug,หมา,,WORD_PRESSED,
653,1743700489000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
652,1743700496000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
651,1743700498000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
650,1743700502000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
649,1743700508000,ai.elimu.vitabu.debug,สูง,,WORD_PRESSED,
648,1743700510000,ai.elimu.vitabu.debug,สาว,,WORD_PRESSED,
647,1743700563000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
646,1743700566000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
645,1743700567000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
644,1743700571000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
643,1743700573000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
642,1743700576000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
641,1743700579000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
640,1743700581000,ai.elimu.vitabu.debug,งู,,WORD_PRESSED,
639,1743700582000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
638,1743700584000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
637,1743700587000,ai.elimu.vitabu.debug,มี,,WORD_PRESSED,
636,1743700595000,ai.elimu.vitabu.debug,ใน,,WORD_PRESSED,
635,1743700597000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
634,1743700599000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
633,1743700600000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
632,1743700601000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
631,1743700602000,ai.elimu.vitabu.debug,งาน,,WORD_PRESSED,
630,1743700603000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
629,1743700613000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
628,1743700614000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
627,1743700617000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
626,1743700619000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
625,1743700620000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
624,1743700622000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
623,1743700623000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
622,1743700625000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
621,1743700626000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
620,1743700627000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
619,1743700628000,ai.elimu.vitabu.debug,ฝน,,WORD_PRESSED,
618,1743700629000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
617,1743700631000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
616,1743700632000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
615,1743700633000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
614,1743700634000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
613,1743700637000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
612,1743700638000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
611,1743700639000,ai.elimu.vitabu.debug,ฝน,,WORD_PRESSED,
610,1743700640000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
609,1743700641000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
608,1743700642000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
607,1743700645000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
606,1743700646000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
605,1743700647000,ai.elimu.vitabu.debug,ฝน,,WORD_PRESSED,
604,1743700650000,ai.elimu.vitabu.debug,คิด,,WORD_PRESSED,
603,1743700651000,ai.elimu.vitabu.debug,คิด,,WORD_PRESSED,
602,1743700654000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
601,1743700655000,ai.elimu.vitabu.debug,คิด,,WORD_PRESSED,
600,1743700658000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
599,1743700660000,ai.elimu.vitabu.debug,ฝน,,WORD_PRESSED,
598,1743700680000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
597,1743700681000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
596,1743700683000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
595,1743700684000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
594,1743700685000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
593,1743700686000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
592,1743700687000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
591,1743700688000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
590,1743733268000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
589,1743770116000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
675,1744163430000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
674,1744163439000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
673,1744163901000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
672,1744164477000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
689,1744279081000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
688,1744280026000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
687,1744280033000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
686,1744280039000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
685,1744280042000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
684,1744280065000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
683,1744280068000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
682,1744280240000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
681,1744280942000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
680,1744280946000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
679,1744280948000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
678,1744280952000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
677,1744280967000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
676,1744281869000,ai.elimu.vitabu.debug,ผม,,WORD_PRESSED,
703,1744364199000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
702,1744364200000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
