id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
38770,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
38893,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
39016,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
39139,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
39262,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
39385,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
39508,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
39631,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
39754,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
39877,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40000,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40123,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40246,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40369,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40492,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40615,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40738,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40861,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
40984,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
41107,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
41230,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
41353,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
41476,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
41599,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
41722,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
41845,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
41968,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42091,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42214,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42337,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42460,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42583,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42592,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42715,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42724,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42847,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
42856,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
43039,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
43048,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
43231,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
43240,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
43423,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
43432,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
43615,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
43624,1746506757000,ai.elimu.vitabu.debug,jump,,WORD_PRESSED,
33595,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
33841,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
34087,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
34333,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
34342,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
34694,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
34703,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
35055,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
35064,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
35416,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
35425,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
35777,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
35786,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36138,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36147,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36156,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36165,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36174,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36183,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36298,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36413,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36528,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
